# ['cte', 'a20', 'a01', 'a21', 'a10', 'a11', 'c1', 'c11'] , maxL
96.00835914149458 -1.9787303512202627e-05 -0.3383957593358461 2.9294582015800342e-05 0.0037602085747808775 -0.014857873743608096 0.1318220623190891 0.004453080129319826 -61457.58971075807
95.93800475407994 -1.9804053899286712e-05 -0.3378830238214312 2.9337100826285072e-05 0.003771251950859753 -0.014885075558072558 0.13206405682035943 0.004457094717441543 -61457.323538282886
95.87296261368199 -1.9810182318944388e-05 -0.33872242379402984 2.93365559971238e-05 0.0037769591243397944 -0.014881095195688882 0.1325041206886129 0.004455806333387344 -61457.0696943691
95.825360720331 -1.981465771595012e-05 -0.33792934894662374 2.9354600666242776e-05 0.003780774088616502 -0.01489680486881613 0.13161072403248042 0.004458715691845066 -61456.88701396852
95.74903816305303 -1.9813111554969656e-05 -0.33768080056385574 2.9346854726965078e-05 0.003784665571130215 -0.014895799968095532 0.1312808639241118 0.004465663352658959 -61456.63668113187
95.69729512060792 -1.9808686082745795e-05 -0.3384752150374104 2.930152218442988e-05 0.0037859551865649906 -0.014879906306919871 0.13182407726124704 0.004464725057450918 -61456.38909879944
95.62172195373637 -1.9808472332614858e-05 -0.3388142488435928 2.9294426647685965e-05 0.003789795264537009 -0.014877851314769742 0.13174315072013165 0.004464035040832674 -61456.12179957121
95.55862383986309 -1.9821968142869203e-05 -0.3389012948977187 2.9324647686937915e-05 0.0037952492440914386 -0.01488717953375426 0.1319051000981598 0.004464402252178038 -61455.921653048776
95.50468136280944 -1.981826132481596e-05 -0.33904069350033006 2.9314479963032498e-05 0.003795099594770297 -0.014881507615201284 0.13162749416343006 0.00446417266405344 -61455.75049293795
95.46799232332708 -1.982456997397714e-05 -0.33973397095380764 2.930465150182321e-05 0.003797411586722063 -0.01487608949390157 0.1311292544345873 0.004467452446040867 -61455.606587655435
95.41871059184734 -1.9821459059288167e-05 -0.33987648406295157 2.9335287518376244e-05 0.0037973065739387475 -0.014889974496292709 0.13171767681309832 0.004466868038035083 -61455.46339184599
95.37890652502627 -1.9819725625812374e-05 -0.34008760210868205 2.9320488546236937e-05 0.003798170904495067 -0.014883626490186468 0.1313214397358053 0.0044663020561622295 -61455.32889468278
95.33715104686007 -1.9820613366422557e-05 -0.3398215045232972 2.9315429336215766e-05 0.003800231761523763 -0.014885622432937699 0.13223464194272622 0.00446453814144732 -61455.223608152155
95.30580822229763 -1.9817929398335165e-05 -0.34059066478829686 2.929383543845548e-05 0.0038019790790732835 -0.014874857008683483 0.13156097933536448 0.004468064115962235 -61455.06999457188
95.23768496284234 -1.9834678213223893e-05 -0.3405344381077179 2.931169144919335e-05 0.003808386944648495 -0.014878999181878473 0.13152535190746292 0.004470607672661773 -61454.907034536474
95.19094862049036 -1.9824027526061778e-05 -0.34049064038768184 2.930196676070635e-05 0.003807695622156514 -0.014877368725592945 0.13164675906250564 0.0044688923371046995 -61454.760159638885
95.13300133345142 -1.9823372695687862e-05 -0.34002122967273507 2.9308279675034052e-05 0.003809253579481825 -0.014883956468623442 0.13108705934344558 0.004472161697449826 -61454.591271881975
95.0854001309512 -1.9809885621143762e-05 -0.3407377166946435 2.9278783969355396e-05 0.0038091358018410536 -0.014875746213084299 0.13154618042825023 0.0044707878046072735 -61454.45292474111
95.06313165783956 -1.9813450890099574e-05 -0.34063355533282413 2.9290308954206493e-05 0.0038103947989364187 -0.014878119762219111 0.1311862654327732 0.004468836880800436 -61454.39648060672
95.02538818576933 -1.98193617144733e-05 -0.34050188213492294 2.9303518499584e-05 0.0038119828643484793 -0.014883105871740698 0.1312847972145236 0.004472512601203795 -61454.2909278576
94.96562598847362 -1.981564994558997e-05 -0.34104190631246467 2.9294878034183227e-05 0.00381623094279229 -0.014883813563867447 0.13180092722595196 0.004473297917598769 -61454.11595852062
94.9251730266723 -1.9816729617081245e-05 -0.3407146132830306 2.931788939989836e-05 0.00381914399566949 -0.01489619749605443 0.13096841583818186 0.00447787610672309 -61454.05350769352
94.9251724681896 -1.981672990121836e-05 -0.3407145906818189 2.9317890347809565e-05 0.003819144066093949 -0.014896197566606123 0.13096852586389418 0.004477876276918996 -61454.052622802905
